R9FF9176F	1 MNXM258@MNXC3 + 1 MNXM89629@MNXC3 <==> 1 MNXM271@MNXC3 + 1 MNXM74@MNXC3	R_TALA	MNXR124173	2.2.1.1;2.2.1.2	model:Pentose phosphate pathway	reactome:R-ATH-163764;reactome:R-ATH-71334;reactome:R-BTA-163764;reactome:R-BTA-71334;reactome:R-CEL-163764;reactome:R-CEL-71334;reactome:R-CFA-163764;reactome:R-CFA-71334;reactome:R-DDI-163764;reactome:R-DDI-71334;reactome:R-DME-163764;reactome:R-DME-71334;reactome:R-DRE-163764;reactome:R-DRE-71334;reactome:R-GGA-163764;reactome:R-GGA-71334;reactome:R-HSA-163764;reactome:R-HSA-71334;reactome:R-MMU-163764;reactome:R-MMU-71334;reactome:R-OSA-163764;reactome:R-OSA-71334;reactome:R-RNO-163764;reactome:R-RNO-71334;reactome:R-SCE-163764;reactome:R-SCE-71334;reactome:R-SPO-163764;reactome:R-SPO-71334;reactome:R-SSC-163764;reactome:R-SSC-71334;reactome:R-TGU-163764;reactome:R-TGU-71334;reactome:R-XTR-163764;reactome:R-XTR-71334;sabiork:8744
RA000E1D3	1 MNXM1@MNXC13 + 1 MNXM12@MNXC13 + 1 MNXM135@MNXC13 --> 1 MNXM2@MNXC13 + 1 MNXM430@MNXC13	R_r0308	MNXR111755	3.1.2.2	kegg:Biosynthesis of unsaturated fatty acids;model:Fatty acid oxidation	rhea:40151;rhea:40152;rhea:40153;rhea:40154;deprecated:MNXR10705;kegg:R08183;sabiork:6601;seed:rxn11718
RA0013940	1 MNXM1@MNXC3 + 1 MNXM188@MNXC3 + 1 MNXM39@MNXC3 <==> 1 MNXM2@MNXC3 + 1 MNXM2265@MNXC3	R_r0239	MNXR106774	3.5.1.9	kegg:Tryptophan metabolism;model:Tryptophan metabolism	deprecated:MNXR9861;kegg:R00988;seed:rxn00729
RA00AEB7E	1 MNXM12996@MNXC2 --> 1 MNXM12996@BOUNDARY	R_EX_tethex3_LPAREN_e_RPAREN_	MNXR104783		model:Exchange/demand reaction	bigg:EX_tethex3_e;bigg:R_EX_tethex3_e;bigg:R_TETHEX3t;bigg:TETHEX3t;deprecated:MNXR5018;deprecated:MNXR98967
RA01A86C7	1 MNXM3867@MNXC2 --> 1 MNXM3867@BOUNDARY	R_EX_HC01104_LPAREN_e_RPAREN_	MNXR142886		model:Exchange/demand reaction	bigg:EX_HC01104_e;bigg:R_EX_HC01104_e;deprecated:MNXR98139
RA0333815	1 MNXM94@MNXC2 <==> 1 MNXM94@MNXC3	R_TRPt	MNXR104949		model:Exchange/demand reaction;model:Transport, extracellular;model:Transport, lysosomal	bigg:EX_trp__L_e;bigg:R_EX_trp__L_e;bigg:R_TRPt;bigg:R_TRPtex;bigg:TRPt;bigg:TRPtex;deprecated:MNXR5144;deprecated:MNXR98991;metacyc:RXN66-449;sabiork:13425;sabiork:14017;seed:rxn05222;seed:rxn09327
RA035ACDE	10 MNXM1@MNXC11 + 1 MNXM1665@MNXC11 + 1 MNXM9458@MNXC11 <-- 1 MNXM2667@MNXC11 + 1 MNXM9456@MNXC11	R_DOLPMT2_Uer	MNXR142820		model:N-glycan synthesis	bigg:DOLPMT4_Uer;bigg:R_DOLPMT4_Uer;deprecated:MNXR1755;deprecated:MNXR97741
RA0409EBD	1 MNXM134@MNXC2 + 1 MNXM27@MNXC3 + 1 MNXM353@MNXC3 <-- 1 MNXM134@MNXC3 + 1 MNXM27@MNXC2 + 1 MNXM353@MNXC2	R_r1985	MNXR105896		model:Transport, extracellular	bigg:R_r1985;bigg:r1985
RA04E66D6	1 MNXM128@MNXC2 + 3 MNXM27@MNXC3 <==> 1 MNXM128@MNXC3 + 3 MNXM27@MNXC2	R_CAt7r	MNXR96461		model:Transport, extracellular	bigg:CAt7r;bigg:R_CAt7r;deprecated:MNXR1051;reactome:R-ATH-425661;reactome:R-BTA-425661;reactome:R-CEL-425661;reactome:R-CFA-425661;reactome:R-DME-425661;reactome:R-DRE-425661;reactome:R-GGA-425661;reactome:R-HSA-425661;reactome:R-MMU-425661;reactome:R-OSA-425661;reactome:R-RNO-425661;reactome:R-SSC-425661;reactome:R-TGU-425661;reactome:R-XTR-425661
RA055457F	1 MNXM142@MNXC2 + 1 MNXM37@MNXC3 <==> 1 MNXM142@MNXC3 + 1 MNXM37@MNXC2	R_THRGLNexR	MNXR104840		model:Transport, extracellular	bigg:R_THRGLNexR;bigg:THRGLNexR;deprecated:MNXR5059
RA0565774	1 MNXM1@MNXC3 + 1 MNXM6@MNXC3 + 1 MNXM722720@MNXC3 <-- 1 MNXM5@MNXC3 + 1 MNXM722829@MNXC3	R_GeTPRA_R02975_c			model:Folate biosynthesis;model:Metabolic pathways	
RA05EA1D	1 MNXM1@MNXC13 + 1 MNXM2747@MNXC13 + 1 MNXM4@MNXC13 + 1 MNXM6@MNXC13 --> 1 MNXM2@MNXC13 + 1 MNXM5@MNXC13 + 1 MNXM873@MNXC13	R_HSD17B4x			model:Bile acid synthesis	
RA066CB2A	1 MNXM147@MNXC2 + 2 MNXM27@MNXC2 + 1 MNXM43@MNXC2 --> 1 MNXM147@MNXC3 + 2 MNXM27@MNXC3 + 1 MNXM43@MNXC3	R_ASNATB0tc	MNXR96053		model:Unassigned	bigg:ASNATB0tc;bigg:R_ASNATB0tc
RA06B1D1	1 MNXM162247@MNXC2 + 1 MNXM637@MNXC3 + 1 MNXM96530@MNXC2 <==> 1 MNXM162247@MNXC3 + 1 MNXM637@MNXC2 + 1 MNXM96530@MNXC3	R_r2246			model:Transport, extracellular	
RA078B502	1 MNXM199@MNXC2 + 1 MNXM27@MNXC2 --> 1 MNXM199@MNXC3 + 1 MNXM27@MNXC3	R_VALt4	MNXR105189		model:Transport, extracellular	rhea:29267;rhea:29268;rhea:29269;rhea:29270;bigg:R_VALt4;bigg:VALt4;deprecated:MNXR5324;metacyc:TRANS-RXN-126A;seed:rxn05242
RA08B3FD5	1 MNXM01@MNXC2 + 1 MNXM140@MNXC2 + 1 MNXM70@MNXC3 --> 1 MNXM01@MNXC3 + 1 MNXM140@MNXC3 + 1 MNXM70@MNXC2	R_LEUyLAThtc	MNXR101059		model:Unassigned	bigg:LEUyLAThtc;bigg:R_LEUyLAThtc
RA090BBD4	1 MNXM126241@MNXC3 + 1 MNXM2@MNXC3 <==> 1 MNXM140@MNXC3 + 1 MNXM29@MNXC3	R_GLYLEUHYDROc	MNXR100349	3.4.11.2	model:Unassigned	bigg:GLYLEUHYDROc;bigg:R_GLYLEUHYDROc;deprecated:MNXR29605;deprecated:MNXR94492;seed:rxn12845
RA09242EC	1 MNXM27@MNXC2 + 1 MNXM32@MNXC2 + 1 MNXM353@MNXC3 --> 1 MNXM27@MNXC3 + 1 MNXM32@MNXC3 + 1 MNXM353@MNXC2	R_r1700	MNXR105637		model:Transport, extracellular	bigg:R_r1700;bigg:r1700
RA09E439B	1 MNXM11768@MNXC17 + 1 MNXM2@MNXC17 <==> 1 MNXM1@MNXC17 + 1 MNXM11769@MNXC17 + 1 MNXM58@MNXC17	R_S3TASE3ly	MNXR104170		model:Heparan sulfate degradation	bigg:R_S3TASE3ly;bigg:S3TASE3ly;deprecated:MNXR4696
RA0BC5A6A	1 MNXM140@MNXC2 + 1 MNXM27@MNXC2 + 1 MNXM94@MNXC3 --> 1 MNXM140@MNXC3 + 1 MNXM27@MNXC3 + 1 MNXM94@MNXC2	R_r1812	MNXR105734		model:Transport, extracellular	bigg:R_r1812;bigg:r1812
RA0C1C064	1 MNXM1@MNXC4 + 1 MNXM10@MNXC4 + 1 MNXM3838@MNXC4 + 1 MNXM4@MNXC4 --> 1 MNXM2@MNXC4 + 1 MNXM8@MNXC4 + 1 MNXM91405@MNXC4	R_3DPHBH1			model:Ubiquinone synthesis	
RA0C2E339	1 MNXM1392@MNXC3 + 1 MNXM3@MNXC3 --> 1 MNXM511@MNXC3 + 1 MNXM7@MNXC3 + 1 MNXM9@MNXC3	R_FTHFCL	MNXR99668	6.3.3.2	kegg:Metabolic pathways;kegg:One carbon pool by folate;model:Folate metabolism;seed:One-carbon_metabolism_by_tetrahydropterines;seed:One-carbon_metabolism_by_tetrahydropterines/MethyleneTHF_to_MethylTHF;seed:One-carbon_metabolism_by_tetrahydropterines/MethyleneTHF_to_Tetrahydrofolate;seed:One-carbon_metabolism_by_tetrahydropterines/Tetrahydrofolate_and_Formate_to_FormylTHF;seed:One-carbon_metabolism_by_tetrahydropterines/Tetrahydrofolate_and_Formate_to_MethyleneTHF	rhea:10488;rhea:10489;rhea:10490;rhea:10491;bigg:FTCL;bigg:FTHFCL;bigg:FTHFCLm;bigg:R_FTCL;bigg:R_FTHFCL;bigg:R_FTHFCLm;deprecated:MNXR2316;deprecated:MNXR55443;kegg:R02301;sabiork:2263;seed:rxn01653
RA0C68949	1 MNXM26@MNXC2 + 1 MNXM521@MNXC3 <==> 1 MNXM26@MNXC3 + 1 MNXM521@MNXC2	R_r2114	MNXR106016		model:Transport, extracellular	bigg:R_r2114;bigg:r2114
RA0CC7F1E	1 MNXM389@MNXC4 + 1 MNXM9200@MNXC4 <-- 1 MNXM471@MNXC4 + 1 MNXM8440@MNXC4	R_r0655			model:Valine, leucine, and isoleucine metabolism	
RA0CCF3BC	1 MNXM1@MNXC3 + 1 MNXM2408@MNXC3 + 1 MNXM4@MNXC3 + 1 MNXM6@MNXC3 --> 1 MNXM2@MNXC3 + 1 MNXM5@MNXC3 + 1 MNXM64174@MNXC3	R_P4502F1			model:Cytochrome metabolism	
RA0D000A9	1 MNXM2@MNXC17 + 1 MNXM6303@MNXC17 --> 1 MNXM659@MNXC17 + 1 MNXM8784@MNXC17	R_FUCASE2ly			model:Keratan sulfate degradation	
RA0E9522D	1 MNXM12@MNXC3 + 1 MNXM67008@MNXC3 <-- 1 MNXM430@MNXC3 + 1 MNXM66@MNXC3	R_r1190	MNXR127067		model:Unassigned	rhea:37463;rhea:37464;rhea:37465;rhea:37466;deprecated:MNXR92368
RA0F7259A	1 MNXM6283@MNXC11 --> 1 MNXM6283@BOUNDARY	R_DM_gpi_sig_er_	MNXR142766		model:Exchange/demand reaction	bigg:DM_gpi_sig_r;bigg:R_DM_gpi_sig_r;deprecated:MNXR97586
RA0FA627C	1 MNXM193@MNXC3 + 1 MNXM8@MNXC3 <-- 1 MNXM1@MNXC3 + 1 MNXM10@MNXC3 + 1 MNXM516@MNXC3	R_r0782	MNXR105384	1.1.1.271	model:Aminosugar metabolism	bigg:R_r0782;bigg:r0782;deprecated:MNXR138946;sabiork:5288
RA114F94	1 MNXM722782@MNXC3 --> 1 MNXM722782@MNXC4	R_PCRNtm			model:Fatty acid oxidation	
RA1208E	1 MNXM12011@MNXC15 + 1 MNXM47@MNXC15 --> 1 MNXM1@MNXC15 + 1 MNXM12012@MNXC15 + 1 MNXM17@MNXC15	R_AG13T1g	MNXR95515		model:Keratan sulfate synthesis	bigg:AG13T1g;bigg:R_AG13T1g;deprecated:MNXR55001
RA12EF2ED	1 MNXM12@MNXC3 + 1 MNXM3@MNXC3 + 1 MNXM356@MNXC3 --> 1 MNXM7@MNXC3 + 1 MNXM86@MNXC3 + 1 MNXM9@MNXC3	R_ACCOAL	MNXR106752	6.2.1.13	kegg:Metabolic pathways;kegg:Propanoate metabolism;model:Propanoate metabolism	rhea:29843;rhea:29844;rhea:29845;rhea:29846;deprecated:MNXR359;deprecated:MNXR62075;kegg:R00920;metacyc:PROPANOATECOA-LIGASE-RXN;seed:rxn00669
RA136B6C	1 MNXM01@MNXC2 + 1 MNXM282@MNXC2 --> 1 MNXM01@MNXC3 + 1 MNXM282@MNXC3	R_TAUPAT1c	MNXR104731		model:Unassigned	bigg:R_TAUPAT1c;bigg:TAUPAT1c;deprecated:MNXR29504;seed:rxn12554
RA142A3EB	1 MNXM12@MNXC3 + 1 MNXM13@MNXC3 + 3 MNXM2@MNXC3 + 4 MNXM5@MNXC3 + 1 MNXM97364@MNXC3 <-- 5 MNXM1@MNXC3 + 1 MNXM1449@MNXC3 + 1 MNXM4@MNXC3 + 1 MNXM40@MNXC3 + 4 MNXM6@MNXC3	R_FAEL205			model:Fatty acid synthesis	
RA15669F1	1 MNXM12@MNXC4 + 1 MNXM5283@MNXC4 <==> 1 MNXM1@MNXC4 + 1 MNXM14@MNXC4 + 1 MNXM86@MNXC4	R_r0221	MNXR106754	6.2.1.1;6.2.1.17	kegg:Metabolic pathways;kegg:Propanoate metabolism;model:Unassigned;seed:Methylcitrate_cycle;seed:Methylcitrate_cycle/Propanoate_to_PropanoylCoA;seed:Methylcitrate_cycle/PropanoylCoA_to_Succinate	deprecated:MNXR138680;deprecated:MNXR5630;kegg:R00926;seed:rxn00675
RA1670B3A	1 MNXM284@MNXC15 + 1 MNXM80@MNXC3 <==> 1 MNXM284@MNXC3 + 1 MNXM80@MNXC15	R_UDPXYLtg	MNXR105075		model:Transport, golgi apparatus	bigg:R_UDPXYLter;bigg:R_UDPXYLtg;bigg:UDPXYLter;bigg:UDPXYLtg;deprecated:MNXR5237
RA1738F50	1 MNXM1197@MNXC2 + 1 MNXM96530@MNXC3 <==> 1 MNXM1197@MNXC3 + 1 MNXM96530@MNXC2	R_PROSTGI2t			model:Transport, extracellular	
RA17E9A72	1 MNXM11@MNXC13 + 1 MNXM14@MNXC13 + 1 MNXM931@MNXC13 <-- 1 MNXM12@MNXC13 + 1 MNXM1774@MNXC13 + 1 MNXM3@MNXC13	R_FAOXC16BRx	MNXR108311	6.2.1.24	model:Fatty acid oxidation;model:Unassigned	rhea:21380;rhea:21381;rhea:21382;rhea:21383;deprecated:MNXR2026;kegg:R03631;metacyc:PHYTANATE--COA-LIGASE-RXN;reactome:R-BTA-389622;reactome:R-CFA-389622;reactome:R-DRE-389622;reactome:R-HSA-389622;reactome:R-MMU-389622;reactome:R-RNO-389622;reactome:R-SCE-389622;reactome:R-SSC-389622;reactome:R-XTR-389622;seed:rxn02594
RA18045E2	1 MNXM12@MNXC13 + 1 MNXM2@MNXC13 + 1 MNXM342@MNXC13 + 1 MNXM4@MNXC13 + 1 MNXM8@MNXC13 --> 1 MNXM1@MNXC13 + 1 MNXM10@MNXC13 + 1 MNXM21@MNXC13 + 1 MNXM22@MNXC13 + 1 MNXM553@MNXC13	R_FAOXC8C6x			model:Unassigned	
RA1846DCF	1 MNXM199@MNXC2 + 1 MNXM27@MNXC2 + 1 MNXM53@MNXC3 --> 1 MNXM199@MNXC3 + 1 MNXM27@MNXC3 + 1 MNXM53@MNXC2	R_r1855	MNXR105772		model:Transport, extracellular	bigg:R_r1855;bigg:r1855
RA194C28C	1 MNXM16@MNXC4 + 1 MNXM9805@MNXC4 --> 1 MNXM1@MNXC4 + 1 MNXM19@MNXC4 + 1 MNXM9803@MNXC4	R_COQ5m			model:Ubiquinone synthesis	
RA194E468	2 MNXM1@MNXC3 + 1 MNXM497@MNXC3 + 1 MNXM6@MNXC3 <==> 1 MNXM2@MNXC3 + 1 MNXM473@MNXC3 + 1 MNXM5@MNXC3	R_r0547	MNXR95742	1.2.1.19;1.2.1.5	kegg:Metabolic pathways;kegg:Microbial metabolism in diverse environments;kegg:Phenylalanine metabolism;model:Phenylalanine metabolism	bigg:ALDD19x_P;bigg:R_ALDD19x_P;bigg:R_r0548;bigg:r0548;deprecated:MNXR141949;deprecated:MNXR653;deprecated:MNXR79565;kegg:R02537;sabiork:2457;seed:rxn01841
RA1A091DF	1 MNXM1@MNXC3 + 1 MNXM234@MNXC3 + 1 MNXM7@MNXC3 <-- 1 MNXM3@MNXC3 + 1 MNXM492@MNXC3	R_DURIK1	MNXR97817	2.7.1.145;2.7.1.21	kegg:Pyrimidine metabolism;metacyc:pyrimidine deoxyribonucleosides salvage;model:Nucleotide interconversion;seed:pyrimidine_conversions;seed:pyrimidine_conversions/CMP_to_Uracil;seed:pyrimidine_conversions/CTP_to_CMP;seed:pyrimidine_conversions/UMP_to_UTP;seed:pyrimidine_conversions/UMP_to_Uracil;seed:pyrimidine_conversions/UTP_to_CTP;seed:pyrimidine_conversions/dCMP_to_dTMP;seed:pyrimidine_conversions/dCTP_to_dCMP;seed:pyrimidine_conversions/dTMP_to_Thymine;seed:pyrimidine_conversions/dTMP_to_dTTP	rhea:28206;rhea:28207;rhea:28208;rhea:28209;bigg:DURIK1;bigg:DURIK1m;bigg:R_DURIK1;bigg:R_DURIK1m;deprecated:MNXR1812;kegg:R02099;metacyc:DURIDKI-RXN;sabiork:500;seed:rxn01518
RA1AD4D99	1 MNXM3898@MNXC2 <==> 1 MNXM3898@MNXC3	R_AFLATOXINte			model:Transport, extracellular	
RA1BF3EE5	1 MNXM344@MNXC3 + 1 MNXM7@MNXC3 <-- 1 MNXM3@MNXC3 + 1 MNXM436@MNXC3	R_NDPK5	MNXR96118	2.7.4.6	kegg:Metabolic pathways;kegg:Purine metabolism;metacyc:guanosine deoxyribonucleotides de novo biosynthesis I;metacyc:guanosine deoxyribonucleotides de novo biosynthesis II;metacyc:purine deoxyribonucleosides salvage;model:Nucleotide interconversion	rhea:27690;rhea:27691;rhea:27692;rhea:27693;bigg:ATDGDm;bigg:NDPK5;bigg:NDPK5m;bigg:NDPK5n;bigg:R_ATDGDm;bigg:R_NDPK5;bigg:R_NDPK5m;bigg:R_NDPK5n;deprecated:MNXR55762;deprecated:MNXR69533;kegg:R01857;metacyc:DGDPKIN-RXN;sabiork:183;seed:rxn01353
RA1D6F810	1 MNXM4@MNXC3 + 1 MNXM722714@MNXC3 + 1 MNXM94@MNXC3 --> 1 MNXM722724@MNXC3 + 1 MNXM97271@MNXC3	R_TRPHYDRO2			model:Tryptophan metabolism	
RA1DCB750	1 MNXM12@MNXC3 + 1 MNXM13@MNXC3 + 1 MNXM2@MNXC3 + 1 MNXM224@MNXC3 + 2 MNXM5@MNXC3 <-- 3 MNXM1@MNXC3 + 1 MNXM363@MNXC3 + 1 MNXM40@MNXC3 + 2 MNXM6@MNXC3	R_FAS140COA	MNXR99393	2.3.1.86	model:Fatty acid synthesis	bigg:FAS140COA;bigg:R_FAS140COA;deprecated:MNXR2134;seed:rxn09435
RA1E7A3C1	1 MNXM29@MNXC2 + 1 MNXM76@MNXC3 <==> 1 MNXM29@MNXC3 + 1 MNXM76@MNXC2	R_r1549	MNXR105509		model:Transport, extracellular	bigg:R_r1549;bigg:r1549
RA1F6B9B8	1 MNXM37815@MNXC2 --> 1 MNXM37815@BOUNDARY	R_EX_5homeprazole_LPAREN_e_RPAREN_			model:Exchange/demand reaction	
RA1FEEBF0	2 MNXM1@MNXC2 + 1 MNXM119@MNXC2 + 1 MNXM14@MNXC2 <-- 1 MNXM2@MNXC2 + 1 MNXM33@MNXC2	R_FADDPle	MNXR99209	3.6.1.18;3.6.1.9	kegg:Metabolic pathways;kegg:Riboflavin metabolism;model:Vitamin B2 metabolism	rhea:13889;rhea:13890;rhea:13891;rhea:13892;bigg:FADDP;bigg:FADDPle;bigg:R_FADDP;bigg:R_FADDPle;deprecated:MNXR124249;deprecated:MNXR141743;deprecated:MNXR55354;deprecated:MNXR68871;deprecated:MNXR82713;deprecated:MNXR90950;kegg:R00160;metacyc:FAD-PYROPHOSPHATASE-RXN;reactome:R-ATH-196955;reactome:R-BTA-196955;reactome:R-CEL-196955;reactome:R-CFA-196955;reactome:R-DRE-196955;reactome:R-GGA-196955;reactome:R-HSA-196955;reactome:R-MMU-196955;reactome:R-OSA-196955;reactome:R-RNO-196955;reactome:R-SCE-196955;reactome:R-SPO-196955;reactome:R-SSC-196955;reactome:R-TGU-196955;reactome:R-XTR-196955;sabiork:718;seed:rxn00121
RA20D60E9	1 MNXM1@MNXC3 + 1 MNXM187@MNXC3 + 1 MNXM7@MNXC3 <-- 1 MNXM218@MNXC3 + 1 MNXM3@MNXC3	R_ETHAK	MNXR97969	2.7.1.82	kegg:Glycerophospholipid metabolism;kegg:Metabolic pathways;metacyc:choline biosynthesis I;metacyc:phosphatidylethanolamine biosynthesis II;metacyc:plasmalogen biosynthesis;model:Glycerophospholipid metabolism	rhea:13069;rhea:13070;rhea:13071;rhea:13072;bigg:ETHAK;bigg:R_ETHAK;deprecated:MNXR1922;kegg:R01468;metacyc:ETHANOLAMINE-KINASE-RXN;sabiork:1644;seed:rxn01071
RA211E74A	1 MNXM113@MNXC3 <==> 1 MNXM113@MNXC6	R_GMPtn	MNXR100386		model:Exchange/demand reaction;model:Transport, golgi apparatus;model:Transport, nuclear	bigg:EX_gmp_e;bigg:GMPtex;bigg:GMPtg;bigg:GMPtm;bigg:GMPtn;bigg:GMPtn_1;bigg:R_EX_gmp_e;bigg:R_GMPtex;bigg:R_GMPtg;bigg:R_GMPtm;bigg:R_GMPtn;bigg:R_GMPtn_1;deprecated:MNXR2790;deprecated:MNXR83053;deprecated:MNXR98617;metacyc:TRANS-RXN0-565;seed:rxn08664
RA216CABC	1 MNXM142@MNXC2 + 1 MNXM27@MNXC3 + 1 MNXM29@MNXC3 <-- 1 MNXM142@MNXC3 + 1 MNXM27@MNXC2 + 1 MNXM29@MNXC2	R_r1684	MNXR105626		model:Transport, extracellular	bigg:R_r1684;bigg:r1684
RA22B3905	1 MNXM113@MNXC3 + 1 MNXM2@MNXC3 --> 1 MNXM401@MNXC3 + 1 MNXM9@MNXC3	R_NTD9	MNXR100381	3.1.3.5	kegg:Metabolic pathways;kegg:Purine metabolism;metacyc:guanosine nucleotides degradation I;metacyc:guanosine nucleotides degradation II;metacyc:guanosine nucleotides degradation III;model:Nucleotide interconversion;model:Purine catabolism;seed:Purine_conversions;seed:Purine_conversions/AMP_to_ADP;seed:Purine_conversions/AMP_to_Hypoxanthine;seed:Purine_conversions/Adenine_to_AMP;seed:Purine_conversions/GDP_to_GTP;seed:Purine_conversions/GMP_to_Guanine;seed:Purine_conversions/IMP_to_AMP;seed:Purine_conversions/IMP_to_GMP;seed:Purine_conversions/IMP_to_Hypoxanthine;seed:Purine_conversions/dADP_to_dAMP;seed:Purine_conversions/dGDP_to_dGMP	rhea:27714;rhea:27715;rhea:27716;rhea:27717;bigg:GMP5N;bigg:NTD9;bigg:NTD9e;bigg:NTD9l;bigg:NTD9pp;bigg:R_GMP5N;bigg:R_NTD9;bigg:R_NTD9e;bigg:R_NTD9l;bigg:R_NTD9pp;deprecated:MNXR3882;kegg:R01227;metacyc:RXN-7609;sabiork:186;seed:rxn00913
RA22ED013	1 MNXM13@MNXC3 + 1 MNXM30@MNXC3 + 1 MNXM73@MNXC3 <-- 1 MNXM46@MNXC3 + 1 MNXM51@MNXC3	R_PEPCK	MNXR102487	4.1.1.32	kegg:Biosynthesis of antibiotics;kegg:Biosynthesis of secondary metabolites;kegg:Citrate cycle (TCA cycle);kegg:Glycolysis / Gluconeogenesis;kegg:Metabolic pathways;kegg:Microbial metabolism in diverse environments;kegg:Pyruvate metabolism;metacyc:anaerobic energy metabolism (invertebrates, cytosol);metacyc:gluconeogenesis III;model:Glycolysis/gluconeogenesis;seed:Pyruvate_metabolism_I;seed:Pyruvate_metabolism_I/_anaplerotic_reactions,_PEP/Malate_to_Pyruvate;seed:Pyruvate_metabolism_I/_anaplerotic_reactions,_PEP/Oxaloacetate_to_Phosphoenolpyruvate;seed:Pyruvate_metabolism_I/_anaplerotic_reactions,_PEP/Oxaloacetate_to_Pyruvate;seed:Pyruvate_metabolism_I/_anaplerotic_reactions,_PEP/Phosphoenolpyruvate_to_Oxaloacetate;seed:Pyruvate_metabolism_I/_anaplerotic_reactions,_PEP/Pyruvate_to_Malate	rhea:10388;rhea:10389;rhea:10390;rhea:10391;bigg:PEPCK_re;bigg:PEPCKm;bigg:R_PEPCK_re;bigg:R_PEPCKm;deprecated:MNXR55831;deprecated:MNXR69652;kegg:R00431;metacyc:4.1.1.32-RXN;reactome:R-BTA-372819;reactome:R-BTA-70241;reactome:R-CEL-372819;reactome:R-CEL-70241;reactome:R-CFA-372819;reactome:R-CFA-70241;reactome:R-DDI-372819;reactome:R-DDI-70241;reactome:R-DME-372819;reactome:R-DME-70241;reactome:R-DRE-70241;reactome:R-GGA-372724;reactome:R-GGA-372741;reactome:R-GGA-70241;reactome:R-HSA-372819;reactome:R-HSA-70241;reactome:R-MMU-372819;reactome:R-MMU-70241;reactome:R-RNO-372819;reactome:R-RNO-70241;reactome:R-SSC-372819;reactome:R-SSC-70241;reactome:R-TGU-70241;reactome:R-XTR-372819;reactome:R-XTR-70241;sabiork:106;seed:rxn00305
RA23A2969	1 MNXM12353@MNXC3 + 10 MNXM80@MNXC3 <-- 1 MNXM1665@MNXC3 + 10 MNXM47@MNXC3	R_GLCNACPT_U	MNXR143131		model:N-glycan synthesis	bigg:GLCNACPT_U;bigg:R_GLCNACPT_U;deprecated:MNXR100197;deprecated:MNXR2659
RA23CD5AE	1 MNXM722719@MNXC2 --> 1 MNXM722719@BOUNDARY	R_EX_5oxpro_LPAREN_e_RPAREN_	MNXR142849		model:Exchange/demand reaction	bigg:EX_5oxpro_e;bigg:R_EX_5oxpro_e;bigg:R_SK_5oxpro_c;bigg:SK_5oxpro_c;deprecated:MNXR82465;deprecated:MNXR98087
RA249D53B	1 MNXM5042@MNXC2 <==> 1 MNXM5042@MNXC3	R_ADRNt			model:Transport, extracellular	
RA2567909	1 MNXM199@MNXC2 + 1 MNXM61@MNXC3 <==> 1 MNXM199@MNXC3 + 1 MNXM61@MNXC2	R_r1604	MNXR105557		model:Transport, extracellular	bigg:R_r1604;bigg:r1604
RA26700EF	1 MNXMK0001@MNXC4 <-- 1 MNXMK0011@MNXC4	R_FAOXC102m			model:Unassigned	
RA272ACC6	1 MNXM8638@MNXC15 <==> 1 MNXM8638@MNXC3	R_GD1B2tg	MNXR100079		model:Transport, golgi apparatus	bigg:EX_gd1b2_hs_e;bigg:GD1B2te;bigg:GD1B2tg;bigg:R_EX_gd1b2_hs_e;bigg:R_GD1B2te;bigg:R_GD1B2tg;deprecated:MNXR2578;deprecated:MNXR98564
RA27F55AC	5 MNXM12@MNXC4 + 1 MNXM1450@MNXC4 + 5 MNXM2@MNXC4 + 1 MNXM33@MNXC4 + 5 MNXM8@MNXC4 --> 4 MNXM1@MNXC4 + 5 MNXM10@MNXC4 + 5 MNXM21@MNXC4 + 1 MNXM342@MNXC4 + 1 MNXM38@MNXC4	R_FAOXC18480m			model:Fatty acid oxidation	
RA2873AC2	3 MNXM1@MNXC3 + 2 MNXM10@MNXC3 + 1 MNXM87@MNXC3 <-- 1 MNXM2@MNXC3 + 1 MNXM722710@MNXC3 + 2 MNXM8@MNXC3	R_UDPGD	MNXR141783	1.1.1.22	kegg:Amino sugar and nucleotide sugar metabolism;kegg:Ascorbate and aldarate metabolism;kegg:Metabolic pathways;kegg:Pentose and glucuronate interconversions;metacyc:UDP-alpha-D-glucuronate biosynthesis (from UDP-glucose);metacyc:teichuronic acid biosynthesis (B. subtilis 168);model:Starch and sucrose metabolism	rhea:23596;rhea:23597;rhea:23598;rhea:23599;bigg:R_UDPGD;bigg:UDPGD;deprecated:MNXR105063;deprecated:MNXR24865;deprecated:MNXR70030;deprecated:MNXR90918;kegg:R00286;metacyc:UGD-RXN;reactome:R-ATH-173597;reactome:R-BTA-173597;reactome:R-CEL-173597;reactome:R-CFA-173597;reactome:R-DME-173597;reactome:R-DRE-173597;reactome:R-GGA-173597;reactome:R-HSA-173597;reactome:R-MMU-173597;reactome:R-OSA-173597;reactome:R-RNO-173597;reactome:R-SSC-173597;reactome:R-TGU-173597;reactome:R-XTR-173597;sabiork:784;sabiork:8582;seed:rxn00211
